sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.16	20607	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.16	21573	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.15	21217	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.15	21326	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.15	22473	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.14	21737	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.12	20851	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.13	22109	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-NT-methyl-d3-L-histidine	2.13	21675	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.65	20432	L-arginine_ISTD	0	8847
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.62	21417	L-arginine_ISTD	0	8834
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.65	21842	L-arginine_ISTD	0	9643
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.63	22557	L-arginine_ISTD	0	9548
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.68	20761	L-arginine_ISTD	0	9375
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.68	20908	L-arginine_ISTD	0	9189
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.67	21248	L-arginine_ISTD	0	9469
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.66	22561	L-arginine_ISTD	0	9486
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.67	23272	L-arginine_ISTD	0	9606
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.66	22088	L-arginine_ISTD	0	9684
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.63	21401	L-arginine_ISTD	0	9096
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.65	22702	L-arginine_ISTD	0	9909
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-arginine	2.64	21223	L-arginine_ISTD	0	9961
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.75	95086	L-asparagine_ISTD	0	133671
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.75	96855	L-asparagine_ISTD	0	136249
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.75	105695	L-asparagine_ISTD	0	147170
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.73	104084	L-asparagine_ISTD	0	146358
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.78	96905	L-asparagine_ISTD	0	145092
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.77	97261	L-asparagine_ISTD	0	147108
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.77	102471	L-asparagine_ISTD	0	143032
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.76	101230	L-asparagine_ISTD	0	142803
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.77	105906	L-asparagine_ISTD	0	148525
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.76	100068	L-asparagine_ISTD	0	148230
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.76	98442	L-asparagine_ISTD	0	145383
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.75	101330	L-asparagine_ISTD	0	145919
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-asparagine	1.75	97546	L-asparagine_ISTD	0	141957
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.58	19	L-carnosine_ISTD	0	24768
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.55	23	L-carnosine_ISTD	0	26738
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.59	30	L-carnosine_ISTD	0	25316
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.55	50	L-carnosine_ISTD	0	26327
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.55	5	L-carnosine_ISTD	0	25838
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.67	64	L-carnosine_ISTD	0	26731
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.59	26	L-carnosine_ISTD	0	26586
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.55	26	L-carnosine_ISTD	0	25860
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.55	16	L-carnosine_ISTD	0	26386
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-carnosine	2.56	21	L-carnosine_ISTD	0	25647
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.56	1070844	L-glutamine_ISTD	0	24768
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.54	1106104	L-glutamine_ISTD	0	25594
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.56	1175168	L-glutamine_ISTD	0	26572
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.55	1172232	L-glutamine_ISTD	0	26738
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.60	1073799	L-glutamine_ISTD	0	25316
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.59	1087654	L-glutamine_ISTD	0	26327
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.59	1143109	L-glutamine_ISTD	0	26157
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.58	1133305	L-glutamine_ISTD	0	25838
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.58	1168366	L-glutamine_ISTD	0	26731
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.58	1116789	L-glutamine_ISTD	0	26586
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.54	1113615	L-glutamine_ISTD	0	25860
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.56	1133686	L-glutamine_ISTD	0	26386
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glutamine	2.56	1123268	L-glutamine_ISTD	0	25647
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.76	825059	L-glycine_ISTD	0	202921
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.74	847033	L-glycine_ISTD	0	210104
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.76	925479	L-glycine_ISTD	0	224438
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.75	916818	L-glycine_ISTD	0	222714
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.79	853293	L-glycine_ISTD	0	223928
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.79	859089	L-glycine_ISTD	0	225435
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.79	894494	L-glycine_ISTD	0	218389
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.78	899331	L-glycine_ISTD	0	220701
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.78	942379	L-glycine_ISTD	0	228600
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.77	871699	L-glycine_ISTD	0	225676
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.75	876200	L-glycine_ISTD	0	228873
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.76	888793	L-glycine_ISTD	0	223802
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-glycine	2.76	862903	L-glycine_ISTD	0	218264
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.54	22931	L-histidine_ISTD	0	133671
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.53	23811	L-histidine_ISTD	0	136249
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.53	25395	L-histidine_ISTD	0	147170
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.50	24693	L-histidine_ISTD	0	146358
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.55	23489	L-histidine_ISTD	0	145092
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.55	23726	L-histidine_ISTD	0	147108
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.54	24885	L-histidine_ISTD	0	143032
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.53	24900	L-histidine_ISTD	0	142803
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.53	26349	L-histidine_ISTD	0	148525
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.52	24367	L-histidine_ISTD	0	148230
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.52	23962	L-histidine_ISTD	0	145383
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.53	25045	L-histidine_ISTD	0	145919
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-histidine	1.51	23414	L-histidine_ISTD	0	141957
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.91	474	L-homoserine_ISTD	0	24768
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.90	424	L-homoserine_ISTD	0	25594
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.93	617	L-homoserine_ISTD	0	26572
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.89	476	L-homoserine_ISTD	0	26738
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.94	371	L-homoserine_ISTD	0	25316
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.93	410	L-homoserine_ISTD	0	26327
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.93	359	L-homoserine_ISTD	0	26157
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.92	480	L-homoserine_ISTD	0	25838
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.93	528	L-homoserine_ISTD	0	26731
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.93	568	L-homoserine_ISTD	0	26586
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.90	481	L-homoserine_ISTD	0	25860
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.91	485	L-homoserine_ISTD	0	26386
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-homoserine	2.91	472	L-homoserine_ISTD	0	25647
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.41	270089	L-serine_ISTD	0	78732
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.39	273037	L-serine_ISTD	0	81692
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.41	299074	L-serine_ISTD	0	88889
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.39	293239	L-serine_ISTD	0	87350
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.44	272042	L-serine_ISTD	0	86324
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.44	282033	L-serine_ISTD	0	84271
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.44	291761	L-serine_ISTD	0	85043
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.43	287243	L-serine_ISTD	0	85704
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.43	316748	L-serine_ISTD	0	88424
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.42	280943	L-serine_ISTD	0	87787
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.39	278094	L-serine_ISTD	0	87675
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.41	290926	L-serine_ISTD	0	86805
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	L-serine	2.41	281404	L-serine_ISTD	0	82724
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.58	391	N6,N6,N6-trimethyl-l-lysine_ISTD	0	24768
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.55	321	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25594
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.58	385	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26572
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.57	411	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26738
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.62	508	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25316
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.61	355	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26327
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.60	414	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26157
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.60	425	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25838
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.60	471	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26731
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.58	452	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26586
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.56	349	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25860
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.58	396	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26386
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	N6,N6,N6-trimethyl-l-lysine	2.57	451	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25647
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.41	78732	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.39	81692	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.41	88889	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.39	87350	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.45	86324	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.44	84271	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.44	85043	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.43	85704	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.43	88424	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.42	87787	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.39	87675	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.41	86805	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	Ser_C13N15	2.41	82724	Ser_C13N15_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.15	284	glycylglycine_ISTD	0	19924
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.15	407	glycylglycine_ISTD	0	20054
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.16	360	glycylglycine_ISTD	0	20579
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.14	457	glycylglycine_ISTD	0	20949
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.22	425	glycylglycine_ISTD	0	20607
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.18	400	glycylglycine_ISTD	0	21573
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.19	483	glycylglycine_ISTD	0	21217
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.18	398	glycylglycine_ISTD	0	21326
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.17	471	glycylglycine_ISTD	0	22473
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.18	428	glycylglycine_ISTD	0	21737
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.15	459	glycylglycine_ISTD	0	20851
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.16	496	glycylglycine_ISTD	0	22109
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	glycylglycine	2.16	381	glycylglycine_ISTD	0	21675
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.68	3	histamine_ISTD	0	111673
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.69	11	histamine_ISTD	0	114529
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.68	17	histamine_ISTD	0	116257
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.70	17	histamine_ISTD	0	115340
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.71	48	histamine_ISTD	0	117148
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.69	13	histamine_ISTD	0	119372
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine	2.69	52	histamine_ISTD	0	120697
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine-a,a,b,b-d4	2.66	111673	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine-a,a,b,b-d4	2.64	114529	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_qc	pr01_example_aac_01qc_g2	qc	2	g	1	90	1970-01-02 04:48:10	histamine-a,a,b,b-d4	2.66	117478	histamine-a,a,b,b-d4_ISTD	0	
